country,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG
2016-08,14.8386363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.764,5.138087815,9.48378856608519,8.92403641266692,85.5299000000002,76.2422166912161,5.174,4.502477992,1.16490541337875,-12.7594797691581,76.7751045454547,66.8106336585638,0.59,0.635609823,8.75479545454547,9.43158303265229
2016-09,15.1136363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.05,4.77721918,-7.02340341374644,-3.34641829186802,76.3238636363638,72.2011535159093,4.741,4.417772791,-1.88130183313509,-13.0706265837914,71.6537500000002,66.7686115003411,0.309,0.359446389,4.67011363636366,5.4325420155682
2016-10,15.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.737,4.593673108,-3.84211117564842,-7.00291834474354,71.90766,69.73195777944,4.783,4.663022677,5.55143728757688,-3.92725107589603,72.60594,70.78468423686,-0.046,-0.069349569,-0.69828,-1.05272645742
2016-11,15.3404761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.837,5.087638512,10.7531683771696,22.0062801218919,74.2018833333334,78.0467974590858,4.723,4.735610087,1.55666002565314,-4.37001779311819,72.4530690476191,72.6465137870024,0.114,0.352028425,1.74881428571429,5.40028367208334
2016-12,15.7325,,,100.0,,,100.0,,,100.0,,,100.0,,,100.0,,,100.0,,,100.0,,,100.0,,,100.0,,,100.0,,,100.0,,,100.0,,,100.0,,,,,4.649,5.069343251,-0.359602219317425,34.4277917204676,73.1403925,79.7534426963575,4.595,5.167434452,9.11866384830597,7.1890294388977,72.2908375,81.29666251609,0.054,-0.098091201,0.849555,-1.5432198197325
2017-01,15.9090909090909,1.30240000000001,,101.3024,0.924999999999998,,100.925,-0.993399999999989,,99.0066,1.47839999999999,,101.4784,0.877300000000014,,100.8773,2.3501,,102.3501,2.07550000000001,,102.0755,3.0516,,103.0516,3.1906,,103.1906,0.795199999999996,,100.7952,3.1002,,103.1002,1.93449999999999,,101.9345,1.58590000000001,,101.5859,1.1903,,2.43550000000001,,4.291,5.187586393,2.33251401898411,7.5378907085715,68.265909090909,82.529783525,4.344,4.814682023,-6.82645193232148,-0.0876873216091804,69.1090909090909,76.5972140022727,-0.053,0.37290437,-0.843181818181816,5.93256952272728
2017-02,15.5944444444444,1.83421123290267,,103.1605,4.27495665097847,,105.2395,-0.155848195978861,,98.8523,5.44253752522706,,107.0014,0.446582134930233,,101.3278,2.6722983172464,,105.0852,1.8811565948734,,103.9957,4.07543405439605,,107.2514,0.586778253057926,,103.7961,3.1604679587917,,103.9808,1.73462321120619,,104.8886,1.82528976941076,,103.7951,2.06721602112103,,103.6859,1.49213906866567,,3.03322578598238,,3.899,4.748753975,-8.45927922457638,-0.635748655988178,60.8027388888887,74.054180043472,4.117,4.976528242,3.36151418155658,-1.82675831331486,64.2023277777776,77.6061931960776,-0.218,-0.227774267,-3.39958888888888,-3.55201315260554
2017-03,15.5159090909091,2.76636891058108,,106.0143,1.9485079271566,,107.2901,3.44220620056387,,102.255,3.59331747061253,,110.8463,0.839749802127363,,102.1787,1.95745928065988,,107.1422,1.17504858373951,,105.2177,3.20918887772094,,110.6933,1.65256690761984,,105.5114,10.9251900350834,,115.3409,1.01831848265683,,105.9567,1.79989228778623,,105.6633,2.37418974036008,,106.1476,2.22151466112043,,2.91853715940295,,4.565,4.829738964,1.7053944977219,5.10764553576753,70.830125,74.9377906982455,5.475,5.308345026,6.6676359072896,16.25795779223,84.9496022727273,82.3637988465955,-0.91,-0.478606062,-14.1194772727273,-7.42600814835001
2017-04,15.3527777777778,2.20460824624602,,108.3515,2.37086180365198,,109.8338,4.52359297833848,,106.8806,5.92216429416227,,117.4108,1.11177769926609,,103.3147,1.78249093261106,,109.052,0.617481659454654,,105.8674,6.84350362668745,,118.2686,2.63165875914831,,108.2881,2.89350958766576,,118.6783,1.90908172866842,,107.9795,1.78008826148718,,107.5442,2.6558301836311,,108.9667,2.39108339834466,,3.19223662781973,,4.867,4.719952892,-2.27312641155817,-1.11621936388925,74.7219694444446,72.4643878724556,4.973,5.39171311,1.57050989699553,22.2589261999565,76.349363888889,82.7777732193612,-0.106,-0.671760218,-1.62739444444444,-10.3133853469056
2017-05,15.732380952381,1.30279691559416,,109.7631,1.71568315035989,,111.7182,1.72659958869991,,108.726,1.79702378316136,,119.5207,2.75178653182944,,106.1577,1.53468070278398,,110.7256,0.935226519211763,,106.8575,0.32696759748571,,118.6553,0.732028727071582,,109.0808,1.69508663336096,,120.69,1.45823975847268,,109.5541,1.29193392112267,,108.9336,1.43475024938811,,110.5301,1.4121064005753,,1.46551354977766,,5.493,4.728364975,0.178223876222534,-0.615135472311812,86.4179685714288,74.3884390685954,6.064,5.479780072,1.63337626100065,20.4808596402819,95.4011580952384,86.2099876279698,-0.571,-0.751415097,-8.98318952380956,-11.8215485593743
2017-06,16.1166666666667,0.897569401738833,,110.7483,0.661485774027887,,112.4572,0.887644169747813,,109.6911,1.76973528434824,,121.6359,1.25539645263602,,107.4904,1.47228825131677,,112.3558,0.687831925695432,,107.5925,1.22169005514293,,120.1049,2.32735733511306,,111.6195,0.982434335901879,,121.8757,1.27188302400366,,110.9475,1.32126359543794,,110.3729,1.19207347138925,,111.8477,1.01981656695087,,1.48233012201375,,5.158,4.719106662,-0.195803687933375,-2.13429593996032,83.1297666666668,76.0562690359001,5.898,5.336378227,-2.6169270137818,18.5158026078962,95.0561000000002,86.0046290918168,-0.74,-0.617271565,-11.9263333333334,-9.94836005591669
2017-07,17.1971428571429,1.14060441559825,,112.0115,2.96717328903795,,115.794,-1.22042718142129,,108.3524,2.01585222783733,,124.0879,2.42626318257259,,110.0984,3.31892078557583,,116.0848,2.15005692775984,,109.9058,0.935182494635932,,121.2281,3.57419626498954,,115.609,0.829615747848029,,122.8868,2.55030532459046,,113.777,1.32450991140037,,111.8348,1.7322662871029,,113.7852,1.17960616228439,,2.73308554050892,,5.304,4.919380835,4.24390011382201,4.82352007352596,91.213645714286,84.5992949881859,6.043,5.614391175,5.20976842670863,26.1481684489672,103.922334285715,96.5514870923574,-0.739,-0.69501034,-12.7086885714286,-11.9521921041715
2017-08,17.4188636363636,2.08478593715824,,114.3467,1.32269374924436,,117.3256,-0.623428738080565,,107.6769,2.15726110281501,,126.7648,0.956326340800614,,111.1513,2.51342122310587,,119.0025,1.08602093793048,,111.0994,1.50451916676085,,123.052,0.683943291612235,,116.3997,1.97881302141482,,125.3185,0.717016620230812,,114.5928,1.58027733764444,,113.6021,1.40325806871193,,115.3819,1.29302955919241,,1.61646573644197,,5.272,4.882334979,-0.753059322759264,-4.97758787332053,91.8322490909089,85.0447272262492,6.317,5.596665842,-0.315712469037215,24.3019033506472,110.034961590909,97.4875591200921,-1.045,-0.714330863,-18.2027125,-12.4428318938429
2017-09,17.2452380952381,1.7998770406142,,116.4048,0.692687699871127,,118.1383,3.7996079010447,,111.7682,1.97278739839452,,129.2656,1.02257013638165,,112.2879,2.43289006533475,,121.8977,0.80549489916236,,111.9943,1.05110034782043,,124.3454,2.69442275194868,,119.536,3.7190039778644,,129.9791,1.41483583610838,,116.2141,1.66546217015355,,115.4941,1.89804466731782,,117.5719,1.88647648616178,,1.93849790273399,,5.268,5.043317272,3.2972398184971,5.5701461870125,90.8479142857143,86.9732071454667,5.968,5.736512715,2.49875331041785,29.8507865023428,102.919580952381,98.9275276065358,-0.7,-0.693195443,-12.0716666666667,-11.9543204610691
2017-10,17.4690476190476,1.51179332811018,,118.1646,3.01062398900271,,121.695,2.12028108173881,,114.138,0.888326051169076,,130.4139,0.720825663317245,,113.0973,1.0782812144938,,123.2121,1.28354746625498,,113.4318,5.29878869664659,,130.9342,1.25150582251373,,121.032,0.804898633703416,,131.0253,1.39389282367631,,117.834,1.37340348987524,,117.0803,1.51473268697709,,119.3528,1.58387272665606,,1.42290836053308,,5.281,5.068050997,0.490425719145595,10.3267663555306,92.2540404761904,88.5340242023547,6.209,5.949772893,3.71759270126537,27.5947664236504,108.465316666667,103.936865990336,-0.928,-0.881721896,-16.2112761904762,-15.4028417879809
2017-11,17.4825,1.18834236311045,,119.5688,1.11072763876905,,123.0467,1.33732849708247,,115.6644,1.2387483236066,,132.0294,0.905591910682225,,114.1215,1.30701448964835,,124.8225,3.01308804056711,,116.8496,0.724867910752112,,131.8833,0.694444444444444,,121.8725,0.349474490804473,,131.4832,1.8293531578322,,119.9896,1.22693570139468,,118.5168,1.37508294736277,,120.994,1.5327244896911,,1.11869609612311,,4.668,4.901131709,-3.29355975499865,-3.66588157865568,81.60831,85.6840351025925,6.163,6.333636132,6.45172926602999,33.7448821934651,107.7446475,110.72779367769,-1.495,-1.432504423,-26.1363375,-25.0437585750975
2017-12,17.7184210526316,0.661711081820669,20.36,120.36,0.54540268044571,23.7178,123.7178,0.8361258952625,16.6315,116.6315,17.8471613140709,55.5929,155.5929,2.90436070328553,17.436,117.436,2.38042019667927,27.7938,127.7938,3.23124768933741,20.6253,120.6253,1.70863179796078,34.1367,134.1367,0.723871258897609,22.7547,122.7547,-0.00882241989852901,31.4716,131.4716,1.78882169788048,22.136,122.136,1.09756591470576,19.8176,119.8176,3.14197398218094,24.7956,124.7956,1.24964165865668,20.0841,6.52693717094608,34.189,4.578,4.896280347,-0.0989845261879291,-3.41391173237008,81.1149315789475,86.7543567798712,5.366,6.398594544,1.02561010209925,23.8253644712125,95.0770473684212,113.372992275663,-0.788,-1.502314197,-13.9621157894737,-26.6186354957921
2018-01,18.9818,2.08973080757727,21.295448084152,122.8752,2.29570845908998,25.3980678721823,126.558,-0.759743294050064,16.9067516711007,115.7454,1.04317099302091,54.925580221998,157.216,1.03699036070711,17.6219030445898,118.6538,1.75532772325418,27.0511704434094,130.037,2.16952828303847,20.7364156923062,123.2423,1.87547479548849,32.6058013655295,136.6524,3.45933801312699,23.0743885586478,127.0012,0.636106961503465,31.2640879724431,132.3079,2.92116984345321,21.9239147935698,125.7038,2.42143057447321,20.3899562954643,122.7189,1.75735362464702,25.0062262577779,126.9887,1.64301518685655,20.6213441406933,2.13311076168687,33.7928745405645,4.81,5.618957838,14.7597245211417,8.31545563428268,91.302458,106.657933889348,5.743,6.177958678,-3.44819263797378,28.3149883728054,109.0124774,117.26877603406,-0.933,-0.55900084,-17.7100194,-10.610842144712
2018-02,19.8333,2.18221414899019,21.7099568148661,125.5566,1.72363659349862,22.3299236503404,128.7394,-0.612896927221292,16.3715968166649,115.036,3.79058111133725,52.4983785258884,163.1754,1.74583536304779,19.1433150625988,120.7253,2.34417896444857,26.6451412758409,133.0853,4.48247071013768,23.8191579074904,128.7666,9.11846407381063,39.0312853724986,149.113,0.984793844467632,23.5613862177866,128.2519,1.90804933038769,29.6704776266388,134.8324,2.09914099653312,22.3607713326329,128.3425,1.75319368084296,20.304715733209,124.8704,2.41903413453323,25.4371134358674,130.0606,1.78596738739491,20.9705531245314,3.5284572065663,34.4359528759004,4.304,5.227387545,-6.96873520480756,10.0791401811883,85.3625232,103.676345396248,5.196,6.086408871,-1.48187794337332,22.3023074526742,103.0538268,120.713573061204,-0.892,-0.859021326,-17.6913036,-17.0372276649558
2018-03,20.695,2.31959132375358,21.1808218325263,128.469,0.686037064022372,20.8150612218649,129.6226,4.37489133836364,17.4208596156667,120.0687,0.567732636169432,48.0444543480477,164.1018,4.52001361769239,23.4915887557779,126.1821,1.30420114017101,25.8337051133913,134.821,1.7812848984131,24.5610767009733,131.0603,2.74550173358459,38.4066605657253,153.2069,1.21549856181467,23.0301180725495,129.8108,13.7973513784521,33.0280065440793,153.4357,1.75499152657927,23.2530835709304,130.5949,1.85688521859463,20.3720686368871,127.1891,2.34106255084169,25.3965233316627,133.1054,2.15056706134244,20.8865926156654,2.6831877716947,34.1285309083075,5.417,5.490887181,5.04075188096658,13.6891087060414,112.104815,113.633910210795,5.979,6.136379149,0.821014149050914,15.5987246296978,123.735405,126.992366488555,-0.562,-0.645491968,-11.63059,-13.35845627776
2018-04,20.2368,1.15739983965005,19.939179429911,129.9559,1.28310958119957,19.5313282432184,131.2858,4.04493427512749,16.8831387548348,124.9254,8.00990604612502,50.9624327574635,177.2462,1.24740355406988,23.6572336753628,127.7561,1.78169572989372,25.8327220041815,137.2231,4.01845562691371,28.7713687121815,136.3269,1.03513614595688,30.882415112718,154.7928,1.92187398891309,22.1792606943884,132.3056,0.819170505951356,30.3461542674609,154.6926,2.28783819276249,23.7111673975152,133.5827,1.685757663196,20.2605068427679,129.3332,2.73903237584652,25.4981567763362,136.7512,2.19117980786203,20.6505792529484,3.71277393830781,34.8051215804386,5.216,5.150508217,-6.19897937764604,9.12202589415166,105.5551488,104.229804685786,6.106,6.290241386,2.50737826434786,16.6649867615082,123.5659008,127.294356880205,-0.89,-1.139733169,-18.010752,-23.0645521944192
2018-05,23.6783,3.26726220202391,22.265041712561,134.2019,1.61632103395798,19.4145627122528,133.4078,1.95108440717419,17.1410702131965,127.3628,-0.731412013346394,47.2128258954307,175.9498,2.20725272609291,23.0019113074228,130.576,2.20939477391198,26.6689004168864,140.2549,1.9052732806218,30.0089371359053,138.9243,3.92737905122201,35.579363079441,160.8721,2.51712701503186,24.344430917265,135.6359,0.893384686791737,29.3185848040434,156.0746,2.39993651872587,24.8594073612946,136.7886,1.96631646012004,21.0611785528065,131.8763,2.07537484131766,26.2907569974152,139.5893,2.72342577970786,22.2106636284077,1.08031840406183,34.2933587495637,5.163,4.623213774,-10.2377167608351,-2.22383850561367,122.2510629,109.469842704904,6.448,5.906654257,-6.09813050821449,7.78998754313511,152.6776784,139.859531493523,-1.285,-1.283440483,-30.4266155,-30.3896887886189
2018-06,26.5658,5.17809360374182,27.4520692416949,141.151,0.906243862802636,19.7049188491266,134.6168,1.91484483695397,18.3337572510441,129.8016,2.65462080661642,48.4928380519238,180.6206,4.02294449209655,26.3638427245596,135.829,4.30409204954692,30.2038702051874,146.2916,5.93675836408749,36.7863931036085,147.1719,0.379245375674238,34.4509674459577,161.4822,3.35058786058854,25.5878229162467,140.1805,1.2201216597704,29.6229683193615,157.9789,2.65694655841203,26.5670700105906,140.423,3.1776748361912,23.2792651094608,136.0669,3.7366760919354,29.4664977464892,144.8053,4.31709272370247,26.1996067979459,2.5871438298764,35.7553782306206,5.133,4.751452321,2.77379661137858,0.6854191124871,136.3622514,126.226132069222,5.461,5.089503074,-13.8344170395887,-4.6262679011564,145.0758338,135.206720763269,-0.328,-0.338050753,-8.7135824,-8.9805886940474
2018-07,27.5296,3.99132843550522,31.0444016908978,146.7848,2.60368690980619,19.2823462355563,138.1218,-0.148842541232161,19.6174704021323,129.6084,1.00210053559782,47.0172353629967,182.4306,4.20558201856748,28.5589981325796,141.5414,2.80768000349986,29.5595978112552,150.399,5.19881852446018,40.8689077373533,154.8231,0.599199168700948,34.0034199991586,162.4498,5.06554049957019,27.3961369789549,147.2814,1.77473067605863,30.8379744610487,160.7826,2.85779395113336,26.9465709238247,144.436,3.93747487449187,26.458401141684,141.4245,3.10161299344709,31.2091554964969,149.2966,3.72274018891451,29.3716147387599,2.08408456322298,34.8977638342463,5.415,4.958579126,4.35923147296588,0.796813507934073,149.072784,136.50769990713,6.182,5.631753193,10.6542841435761,0.309241331051358,170.1879872,155.039912702013,-0.767,-0.673174067,-21.1152032,-18.5322127948832
2018-08,30.1107,4.01233642720501,33.5187635498007,152.6743,1.35366032009429,19.318801693748,139.9915,0.341490212054143,20.7789228701792,130.051,6.15971224125778,52.7772693997072,193.6678,3.13173389552454,31.3291882326162,145.9741,4.0746946455761,31.5327829247284,156.5273,4.04325969445127,44.9899819440969,161.083,12.4042011747629,48.3928745570978,182.6004,3.30489797082322,30.7124502898204,152.1489,1.91544358655726,30.7566719997447,163.8623,2.42771885125591,29.1027883078169,147.9425,4.89250448118962,30.5818290330901,148.3437,3.8894388753662,34.4261101611258,155.1034,3.15762089263354,31.7530736869713,5.03022762936612,39.4295967638862,5.202,4.721308517,-4.78505239042948,-3.29814448809044,156.6358614,142.161904362832,6.314,5.598376274,-0.592655925360613,0.0305616245151554,190.1189598,168.571028473532,-1.112,-0.877067757,-33.4830984,-26.4091241106999
2018-09,38.4326,7.01938702191528,40.3645725949445,163.3911,4.42462578085098,23.7410729627902,146.1856,9.78462295560975,27.742953720289,142.776,2.29263718594417,53.2564734933346,198.1079,9.71555913001004,42.6300607634482,160.1563,4.53224453497889,34.228537535983,163.6215,10.4046361192677,58.796563753691,177.8431,2.11571278047582,49.9562508946853,186.4637,6.79347665346248,35.9298454022219,162.4851,1.63082051210071,28.1241368804677,166.5346,5.73337614275817,34.6003626066028,156.4246,7.92625504150159,38.623358249469,160.1018,6.53428616007129,40.542340474212,165.2383,8.66399772424798,40.5173305922325,2.98347013970321,40.8588905108776,5.037,4.950588838,4.85628761972303,-1.83863970872543,193.5850062,190.264000575319,4.7,4.748340002,-15.1836216502228,-17.2260180024721,180.63322,182.491051960865,0.337,0.202248836,12.9517862,7.77294861445361
2018-10,36.9568,5.88134849450185,46.40653799869,173.0007,2.32026957511546,22.911787665886,149.5775,5.04377486412283,31.3999719637632,149.9773,8.78263814820107,65.248489616521,215.507,4.29717719502762,47.6945072959301,167.0385,5.47287489724762,40.0644092585063,172.5763,7.6180633378523,68.728081543271,191.3913,0.724966843412413,43.4426605119212,187.8155,2.7470826555789,37.9376528521383,166.9487,2.0814293245968,29.7466214540245,170.0009,3.08966748196895,36.8515029617937,161.2576,6.20979901537647,45.2369015111851,170.0438,5.39160715161073,45.9096895925357,174.1473,5.84529274117735,46.4120001780645,4.59675442977102,45.2668141564505,5.398,5.064738467,2.30577882218382,-0.0653610234380205,199.4928064,187.176526577226,5.073,4.695913164,-1.10410876175501,-21.0740771378885,187.4818464,173.545923619315,0.325,0.368825303,12.01096,13.6306029579104
2018-11,36.3845,3.40854112150992,49.6188805106349,178.8975,4.63525597098495,27.1962596315058,156.5108,2.3114831377815,32.6631184703331,153.444,2.1303716352601,66.7038553534289,220.0981,3.55223496379578,51.5683723049557,172.9721,5.65355729610612,46.0738248312604,182.333,2.67269201891622,68.1705371691474,196.5066,3.03771520454916,46.7363949795008,193.5208,2.80529288338274,40.8292272662003,171.6321,1.15617034968637,30.7896370030544,171.9664,2.57321205326137,37.851197103749,165.4071,4.39892545332437,49.787962550457,177.5239,3.15336499618427,48.4691802899317,179.6388,3.70504636131774,49.5445270737424,2.13749577954964,46.7304187121727,5.35,5.595477675,10.4791039351411,14.167053799533,194.657075,203.588657466038,4.363,4.521375112,-3.71680748566755,-28.6132796742735,158.7455735,164.507972762564,0.987,1.074102563,35.9115015,39.0806847034735
2018-12,37.7347,1.69840271663941,51.1597706879362,181.9359,1.38099096036823,28.2533313718802,158.6722,1.13116185709445,33.0512768848896,155.1797,2.99920808039687,45.7002858099566,226.6993,1.85607967990214,50.0243536905208,176.1826,5.24984506370213,50.1678485184727,191.9052,2.4022093914403,66.8199788933167,201.2271,7.654060958822,55.3139446549677,208.333,2.59170632999303,43.4407806788661,176.0803,1.02188567068917,32.1378153152468,173.7237,2.65218361243261,39.0204362350167,169.794,3.42720050652336,53.2395908447507,183.608,2.56982344571439,47.6455900688806,184.2552,1.92289476711013,50.5389139777872,3.69784052778683,42.8336152739792,5.336,5.627900502,0.579446990644994,14.9423665139655,201.3523592,212.367137072819,3.917,4.599096839,1.71898427081889,-28.1233275936729,147.8068199,173.545539490613,1.419,1.028803663,53.5455393,38.8215975822061
2019-01,37.2884,3.35271928190093,53.0298221284686,188.0357,3.45139224136301,29.7022708955578,164.1486,-0.56012481013948,33.3189051141557,154.3105,3.09696589270457,48.6617774272338,233.7201,2.67393034272396,52.4549571947969,180.8936,2.90898839635402,51.8703907349447,197.4877,2.47377217084578,67.3167410864614,206.205,7.38058780894049,63.7067479239296,223.7092,3.50635477109024,43.505966872754,182.2543,0.573266629711436,32.0553043317897,174.7196,3.73305299362756,40.1170847659339,176.1325,3.63731427824494,55.0587562307028,190.2864,2.90624090934746,49.3125766308341,189.6101,2.6342385739487,52.0069705080655,3.53670689268366,44.7965507831368,4.585,5.502307945,-2.23160585293517,-2.07600584242006,170.967314,205.172259576338,4.212,4.581254086,-0.38796210700968,-25.8451808311043,157.0587408,170.827634860402,0.373,0.921053859,13.9085732,34.3446247159356
2019-02,38.3045,5.71492541044068,58.3204706084746,198.7818,2.3563405353442,30.5089972455985,168.0165,0.96351188026739,35.4335164644111,155.7973,6.39940681182321,52.3984620230746,248.6768,2.78528372479734,54.0124563782405,185.932,3.17204565145072,53.0988771862858,203.7521,2.17991804272446,63.6294660261279,210.7001,1.087259710374,51.6578031425831,226.1415,2.20625795934581,45.2417469058938,186.2753,1.6749122594145,31.7531987860484,177.646,3.6365236398734,42.2269318425307,182.5376,3.09696331424632,57.1064880067654,196.1795,3.7656221899572,51.2757130137798,196.7501,3.69158860874454,54.852821623188,3.8206925118559,45.2052757401654,4.448,5.388807162,-2.06278500103105,3.08795962821616,170.378416,206.415563936829,3.998,4.715266839,2.92524165838201,-22.5279316763141,153.141391,180.615938634476,0.45,0.673540323,17.237025,25.7996253023535
2019-03,41.4158,5.95939869746626,63.952393184348,210.628,4.05347093886611,34.8738568737242,174.827,6.56847069878618,38.2798347945801,166.0308,2.8155018883949,55.8046895280856,255.6783,3.79837790159845,52.9491108485276,192.9944,3.2475248107872,56.0357807759919,210.369,4.17042991436645,67.470393399069,219.4872,4.38698779304108,54.0807235183272,236.0623,1.98276422048443,46.3427542238396,189.9687,17.9095504542742,36.5142532018298,209.4616,4.32897112704451,45.8246838123082,190.4396,3.08319676622685,58.9979801728293,202.2281,4.6795401882896,54.7323399351191,205.9571,4.99972710899267,59.1719407952798,4.12294075020008,47.2412441667244,5.137,5.463757645,1.39085479860042,-0.494082925139598,212.7529646,226.285893873791,3.956,4.150791718,-11.9712232684526,-32.357639298145,163.8409048,171.908359634344,1.181,1.312965927,48.9120598,54.3775342394466
